key,0,1,2,3,4,5,6,7,8,9,10
1022508,"lächelnd[a] Jüngling",4,"lächelnd[a] Jünglinge",2,0,1,0,0,"",3,False
1022509,"Sanson",3,"NONE",1,0,0,0,1,"",3,False
1022510,"Guydelot",3,"NONE",1,0,0,0,1,"",3,False
1022511,"Nourval",3,"NONE",1,0,0,0,1,"",3,False
1022512,"Sanson",3,"NONE",1,0,0,0,1,"",3,False
1022513,"Guydelot",3,"NONE",1,0,0,0,1,"",3,False
1022514,"Guydelot",3,"NONE",1,0,0,0,1,"",3,False
1022515,"Späher[p] der Bruderschaft",4,"Späher[p] der Bruderschaft",2,0,1,0,0,"",3,False
1022516,"",0,"",0,0,1,0,0,"",5,False
1022517,"",0,"",0,0,1,0,0,"",5,False
1022518,"",0,"",0,0,1,0,0,"",5,False
1022519,"Nourval",3,"NONE",1,0,0,0,1,"",3,False
1022520,"Sanson",3,"NONE",1,0,0,0,1,"",3,False
1022521,"Sanson",3,"NONE",1,0,0,0,1,"",3,False
1022522,"Guydelot",3,"NONE",1,0,0,0,1,"",3,False
1022523,"Sanson",3,"NONE",1,0,0,0,1,"",3,False
1022524,"",0,"",0,0,1,0,0,"",5,False
1022525,"",0,"",0,0,1,0,0,"",5,False
1022526,"",0,"",0,0,1,0,0,"",5,False
1022527,"Guydelot",3,"NONE",1,0,0,0,1,"",3,False
1022528,"Guydelot",3,"NONE",1,0,0,0,1,"",3,False
1022529,"Guydelot",3,"NONE",1,0,0,0,1,"",3,False
1022530,"Sanson",3,"NONE",1,0,0,0,1,"",3,False
1022531,"freundlich wirkend[a] Mol[p]",3,"freundlich wirkend[a] Mol[p]",1,0,1,0,0,"",3,False
1022532,"Theobald",3,"NONE",1,0,0,0,1,"",3,False
1022533,"D'zentsa",3,"NONE",1,0,0,1,1,"",3,False
1022534,"O'tchakha",3,"NONE",1,0,0,1,1,"",3,False
1022535,"",0,"",0,0,1,0,0,"",5,False
1022536,"",0,"",0,0,1,0,0,"",5,False
1022537,"",0,"",0,0,1,0,0,"",5,False
1022538,"Erik",3,"NONE",1,0,0,0,1,"",3,False
1022539,"Hamon",3,"NONE",1,0,0,0,1,"",3,False
1022540,"Chuchuto",3,"NONE",1,0,0,1,1,"",3,False
1022541,"Rurukuta",3,"NONE",1,0,0,0,1,"",3,False
1022542,"Heustienne",3,"NONE",1,0,0,1,1,"",4,False
1022543,"Heustienne",3,"NONE",1,0,0,1,1,"",3,False
1022544,"Orn Khai",3,"NONE",1,0,0,0,1,"",3,False
1022545,"",0,"",0,0,1,0,0,"",4,False
1022546,"",0,"",0,0,1,0,0,"",5,False
1022547,"Orn Khai",3,"NONE",1,0,0,0,1,"",3,False
1022548,"Widargelt",3,"NONE",1,0,0,0,1,"",3,False
1022549,"Orn Khai",3,"NONE",1,0,0,0,1,"",3,False
1022550,"sonnengegerbt[a] Fischer",4,"sonnengegerbt[a] Fischer",2,0,1,0,0,"",3,False
1022551,"Greisin",3,"Greisinnen",1,0,1,1,0,"",3,False
1022552,"Orn Khai",3,"NONE",1,0,0,0,1,"",3,False
1022553,"Orn Khai",3,"NONE",1,0,0,0,1,"",3,False
1022554,"Qestir-Händler",4,"Qestir-Händler",2,0,1,0,0,"",3,False
1022555,"Oronir-Händler",4,"Oronir-Händler",2,0,1,0,0,"",3,False
1022556,"Dotharl-Händlerin",3,"Dotharl-Händlerinnen",1,0,1,1,0,"",3,False
1022557,"",0,"",0,0,1,0,0,"",5,False
1022558,"",0,"",0,0,1,0,0,"",5,False
1022559,"",0,"",0,0,1,0,0,"",5,False
1022560,"Orn Khai",3,"NONE",1,0,0,0,1,"",3,False
1022561,"Orn Khai",3,"NONE",1,0,0,0,1,"",3,False
1022562,"Orn Khai",3,"NONE",1,0,0,0,1,"",3,False
1022563,"Estinien",3,"NONE",1,0,0,0,1,"",3,False
1022564,"Symme",3,"NONE",1,0,0,0,1,"",4,False
1022565,"",0,"",0,0,1,0,0,"",4,False
1022566,"",0,"",0,0,1,0,0,"",4,False
1022567,"Kongo",3,"NONE",1,0,0,0,1,"",4,False
1022568,"Eudestand",3,"NONE",1,0,0,0,1,"",4,False
1022569,"Orn Khai",3,"NONE",1,0,0,0,1,"",3,False
1022570,"",0,"",0,0,1,0,0,"",5,False
1022571,"",0,"",0,0,1,0,0,"",5,False
1022572,"",0,"",0,0,1,0,0,"",5,False
1022573,"",0,"",0,0,1,0,0,"",5,False
1022574,"",0,"",0,0,1,0,0,"",5,False
1022575,"",0,"",0,0,1,0,0,"",5,False
1022576,"",0,"",0,0,1,0,0,"",5,False
1022577,"",0,"",0,0,1,0,0,"",5,False
1022578,"",0,"",0,0,1,0,0,"",5,False
1022579,"",0,"",0,0,1,0,0,"",5,False
1022580,"",0,"",0,0,1,0,0,"",5,False
1022581,"",0,"",0,0,1,0,0,"",5,False
1022582,"",0,"",0,0,1,0,0,"",5,False
1022583,"",0,"",0,0,1,0,0,"",5,False
1022584,"",0,"",0,0,1,0,0,"",5,False
1022585,"",0,"",0,0,1,0,0,"",5,False
1022586,"",0,"",0,0,1,0,0,"",5,False
1022587,"",0,"",0,0,1,0,0,"",5,False
1022588,"",0,"",0,0,1,0,0,"",5,False
1022589,"",0,"",0,0,1,0,0,"",5,False
1022590,"",0,"",0,0,1,0,0,"",5,False
1022591,"",0,"",0,0,1,0,0,"",5,False
1022592,"",0,"",0,0,1,0,0,"",5,False
1022593,"",0,"",0,0,1,0,0,"",5,False
1022594,"",0,"",0,0,1,0,0,"",5,False
1022595,"",0,"",0,0,1,0,0,"",5,False
1022596,"",0,"",0,0,1,0,0,"",5,False
1022597,"",0,"",0,0,1,0,0,"",5,False
1022598,"",0,"",0,0,1,0,0,"",5,False
1022599,"",0,"",0,0,1,0,0,"",5,False
1022600,"",0,"",0,0,1,0,0,"",5,False
1022601,"",0,"",0,0,1,0,0,"",5,False
1022602,"",0,"",0,0,1,0,0,"",5,False
1022603,"",0,"",0,0,1,0,0,"",5,False
1022604,"",0,"",0,0,1,0,0,"",5,False
1022605,"",0,"",0,0,1,0,0,"",5,False
1022606,"",0,"",0,0,1,0,0,"",5,False
1022607,"",0,"",0,0,1,0,0,"",5,False
1022608,"",0,"",0,0,1,0,0,"",5,False
1022609,"",0,"",0,0,1,0,0,"",5,False
1022610,"",0,"",0,0,1,0,0,"",5,False
1022611,"",0,"",0,0,1,0,0,"",5,False
1022612,"",0,"",0,0,1,0,0,"",5,False
1022613,"",0,"",0,0,1,0,0,"",5,False
1022614,"",0,"",0,0,1,0,0,"",5,False
1022615,"",0,"",0,0,1,0,0,"",5,False
1022616,"",0,"",0,0,1,0,0,"",5,False
1022617,"",0,"",0,0,1,0,0,"",5,False
1022618,"",0,"",0,0,1,0,0,"",5,False
1022619,"",0,"",0,0,1,0,0,"",5,False
1022620,"Keisetsu",3,"NONE",1,0,0,0,1,"",3,False
1022621,"Hersande",3,"NONE",1,0,0,1,1,"",3,True
1022622,"Fahrend[a] Sänger",4,"Fahrend[a] Sänger",2,0,1,0,0,"",3,True
1022623,"",0,"",0,0,1,0,0,"",5,False
1022624,"",0,"",0,0,1,0,0,"",5,False
1022625,"",0,"",0,0,1,0,0,"",5,False
1022626,"",0,"",0,0,1,0,0,"",5,False
1022627,"",0,"",0,0,1,0,0,"",5,False
1022628,"Tsurubami",3,"NONE",1,0,0,1,1,"",3,False
1022629,"",0,"",0,0,1,0,0,"",5,False
1022630,"",0,"",0,0,1,0,0,"",5,False
1022631,"",0,"",0,0,1,0,0,"",5,False
1022632,"",0,"",0,0,1,0,0,"",5,False
1022633,"",0,"",0,0,1,0,0,"",5,False
1022634,"",0,"",0,0,1,0,0,"",5,False
1022635,"",0,"",0,0,1,0,0,"",5,False
1022636,"",0,"",0,0,1,0,0,"",5,False
1022637,"",0,"",0,0,1,0,0,"",5,False
1022638,"",0,"",0,0,1,0,0,"",5,False
1022639,"",0,"",0,0,1,0,0,"",5,False
1022640,"",0,"",0,0,1,0,0,"",5,False
1022641,"",0,"",0,0,1,0,0,"",5,False
1022642,"",0,"",0,0,1,0,0,"",5,False
1022643,"",0,"",0,0,1,0,0,"",5,False
1022644,"",0,"",0,0,1,0,0,"",5,False
1022645,"",0,"",0,0,1,0,0,"",5,False
1022646,"",0,"",0,0,1,0,0,"",5,False
1022647,"",0,"",0,0,1,0,0,"",5,False
1022648,"",0,"",0,0,1,0,0,"",5,False
1022649,"",0,"",0,0,1,0,0,"",5,False
1022650,"",0,"",0,0,1,0,0,"",5,False
1022651,"",0,"",0,0,1,0,0,"",5,False
1022652,"",0,"",0,0,1,0,0,"",5,False
1022653,"",0,"",0,0,1,0,0,"",5,False
1022654,"",0,"",0,0,1,0,0,"",5,False
1022655,"",0,"",0,0,1,0,0,"",5,False
1022656,"",0,"",0,0,1,0,0,"",5,False
1022657,"",0,"",0,0,1,0,0,"",5,False
1022658,"",0,"",0,0,1,0,0,"",5,False
1022659,"",0,"",0,0,1,0,0,"",5,False
1022660,"",0,"",0,0,1,0,0,"",5,False
1022661,"",0,"",0,0,1,0,0,"",5,False
1022662,"",0,"",0,0,1,0,0,"",5,False
1022663,"",0,"",0,0,1,0,0,"",5,False
1022664,"",0,"",0,0,1,0,0,"",5,False
1022665,"",0,"",0,0,1,0,0,"",5,False
1022666,"",0,"",0,0,1,0,0,"",5,False
1022667,"",0,"",0,0,1,0,0,"",5,False
1022668,"",0,"",0,0,1,0,0,"",5,False
1022669,"",0,"",0,0,1,0,0,"",5,False
1022670,"",0,"",0,0,1,0,0,"",5,False
1022671,"",0,"",0,0,1,0,0,"",5,False
1022672,"",0,"",0,0,1,0,0,"",5,False
1022673,"",0,"",0,0,1,0,0,"",5,False
1022674,"",0,"",0,0,1,0,0,"",5,False
1022675,"",0,"",0,0,1,0,0,"",5,False
1022676,"",0,"",0,0,1,0,0,"",5,False
1022677,"",0,"",0,0,1,0,0,"",5,False
1022678,"",0,"",0,0,1,0,0,"",5,False
1022679,"",0,"",0,0,1,0,0,"",5,False
1022680,"",0,"",0,0,1,0,0,"",5,False
1022681,"Chagur",3,"NONE",1,0,0,1,1,"",3,False
1022682,"",0,"",0,0,1,0,0,"",5,False
1022683,"",0,"",0,0,1,0,0,"",5,False
1022684,"",0,"",0,0,1,0,0,"",5,False
1022685,"",0,"",0,0,1,0,0,"",5,False
1022686,"",0,"",0,0,1,0,0,"",5,False
1022687,"",0,"",0,0,1,0,0,"",5,False
1022688,"",0,"",0,0,1,0,0,"",5,False
1022689,"",0,"",0,0,1,0,0,"",5,False
1022690,"",0,"",0,0,1,0,0,"",5,False
1022691,"",0,"",0,0,1,0,0,"",5,False
1022692,"",0,"",0,0,1,0,0,"",5,False
1022693,"",0,"",0,0,1,0,0,"",5,False
1022694,"",0,"",0,0,1,0,0,"",5,False
1022695,"",0,"",0,0,1,0,0,"",5,False
1022696,"",0,"",0,0,1,0,0,"",5,False
1022697,"",0,"",0,0,1,0,0,"",5,False
1022698,"",0,"",0,0,0,0,0,"",0,False
1022699,"",0,"",0,0,0,0,0,"",0,False
1022700,"",0,"",0,0,1,0,0,"",5,False
1022701,"",0,"",0,0,1,0,0,"",5,False
1022702,"Sechen",3,"NONE",1,0,0,1,1,"",3,False
1022703,"",0,"",0,0,0,0,0,"",0,False
1022704,"",0,"",0,0,0,0,0,"",0,False
1022705,"",0,"",0,0,1,0,0,"",5,False
1022706,"",0,"",0,0,1,0,0,"",5,False
1022707,"",0,"",0,0,1,0,0,"",5,False
1022708,"",0,"",0,0,1,0,0,"",5,False
1022709,"Azami",3,"NONE",1,0,0,1,1,"",3,False
1022710,"",0,"",0,0,1,0,0,"",5,False
1022711,"",0,"",0,0,1,0,0,"",5,False
1022712,"",0,"",0,0,1,0,0,"",5,False
1022713,"Subaru",3,"NONE",1,0,0,0,1,"",3,False
1022714,"Subaru",3,"NONE",1,0,0,0,1,"",3,False
1022715,"Gyofu",3,"NONE",1,0,0,0,1,"",3,False
1022716,"",0,"",0,0,1,0,0,"",5,False
1022717,"",0,"",0,0,1,0,0,"",5,False
1022718,"",0,"",0,0,1,0,0,"",5,False
1022719,"Chigusa",3,"NONE",1,0,0,1,1,"",3,False
1022720,"Pipin",3,"NONE",1,0,0,0,1,"",3,False
1022721,"Hüter[p] der Weißen Viper",4,"Hüter[p] der Weißen Viper",2,0,1,0,0,"",3,False
1022722,"Eynzahr Slafyrsyn",3,"NONE",1,0,0,0,1,"",3,False
1022723,"Lucia",3,"NONE",1,0,0,1,1,"",3,False
1022724,"M'naago",3,"NONE",1,0,0,1,1,"",3,False
1022725,"V'mah Tia",3,"NONE",1,0,0,0,1,"",3,False
1022726,"J'moldva",3,"NONE",1,0,0,1,1,"",3,False
1022727,"Hakuro",3,"NONE",1,0,0,0,1,"",3,False
1022728,"Thancred",3,"NONE",1,0,0,0,1,"",3,False
1022729,"Wiscar",3,"NONE",1,0,0,0,1,"",3,False
1022730,"Wiscar",3,"NONE",1,0,0,0,1,"",3,False
1022731,"Watt",3,"NONE",1,0,0,0,1,"",3,False
1022732,"Thancred",3,"NONE",1,0,0,0,1,"",3,False
1022733,"Arenvald",3,"NONE",1,0,0,0,1,"",3,False
1022734,"V'mah Tia",3,"NONE",1,0,0,0,1,"",3,False
1022735,"J'moldva",3,"NONE",1,0,0,1,1,"",3,False
1022736,"M'naago",3,"NONE",1,0,0,1,1,"",3,False
1022737,"Wiscar",3,"NONE",1,0,0,0,1,"",3,False
1022738,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1022739,"Hakuro",3,"NONE",1,0,0,0,1,"",3,False
1022740,"Govv",3,"NONE",1,0,0,0,1,"",4,False
1022741,"X'rhun Tia",3,"NONE",1,0,0,0,1,"",4,False
1022742,"Enion",3,"NONE",1,0,0,0,1,"",3,False
1022743,"Sanson",3,"NONE",1,0,0,0,1,"",3,False
1022744,"Offizier[p] der Bruderschaft",4,"Offiziere[p] der Bruderschaft",2,0,1,0,0,"",3,False
1022745,"Deserteur",4,"Deserteure",2,0,1,0,0,"",3,False
1022746,"Piratenknabe",8,"Piratenknaben",1,0,1,0,0,"",3,False
1022747,"Piratenvormund",4,"Piratenvormunde",2,0,1,0,0,"",3,False
1022748,"Orn Khai",3,"NONE",1,0,0,0,1,"",3,False
1022749,"",0,"",0,0,1,0,0,"",2,False
1022750,"verletzt[a] Pirat",6,"verletzt[a] Piraten",1,0,1,0,0,"",3,False
1022751,"sonnengebräunt[a] Pirat",6,"sonnengebräunt[a] Piraten",1,0,1,0,0,"",3,False
1022752,"Pirat[p] mit scharfem Blick",6,"Piraten[p] mit scharfem Blick",1,0,1,0,0,"",3,False
1022753,"großgewachsen[a] Pirat",6,"großgewachsen[a] Piraten",1,0,1,0,0,"",3,False
1022754,"Rekrut[p] der Bruderschaft",6,"Rekruten[p] der Bruderschaft",1,0,1,0,0,"",3,False
1022755,"Rekrutin[p] der Bruderschaft",3,"Rekrutinen[p] der Bruderschaft",1,0,1,1,0,"",3,False
1022756,"schwarzgeschuppt[a] Krieger",4,"schwarzgeschuppt[a] Krieger",2,0,0,0,1,"",4,False
1022757,"Vorsaile Heuloix",3,"NONE",1,0,0,0,1,"",4,False
1022758,"Musosai",3,"NONE",1,0,0,0,1,"",4,False
1022759,"Kongo",3,"NONE",1,0,0,0,1,"",4,False
1022760,"Ugetsu",3,"NONE",1,0,0,0,1,"",4,False
1022761,"Y'mhitra",3,"NONE",1,0,0,1,1,"",3,False
1022762,"Principia",3,"NONE",1,0,0,0,1,"",3,False
1022763,"Y'mhitra",3,"NONE",1,0,0,1,1,"",3,False
1022764,"Tanzender Wolf",3,"NONE",1,0,0,0,1,"",3,False
1022765,"Tanzender Wolf",3,"NONE",1,0,0,0,1,"",3,False
1022766,"Y'mhitra",3,"NONE",1,0,0,1,1,"",3,False
1022767,"Crispin",3,"NONE",1,0,0,0,1,"",3,False
1022768,"Denise",3,"NONE",1,0,0,1,1,"",3,False
1022769,"Jajasamu",3,"NONE",1,0,0,0,1,"",3,False
1022770,"Crispin",3,"NONE",1,0,0,0,1,"",3,False
1022771,"Denise",3,"NONE",1,0,0,1,1,"",3,False
1022772,"Jajasamu",3,"NONE",1,0,0,0,1,"",3,False
1022773,"Tanzender Wolf",3,"NONE",1,0,0,0,1,"",3,False
1022774,"Principia",3,"NONE",1,0,0,0,1,"",3,False
1022775,"Y'mhitra",3,"NONE",1,0,0,1,1,"",3,False
1022776,"Crispin",3,"NONE",1,0,0,0,1,"",3,False
1022777,"Denise",3,"NONE",1,0,0,1,1,"",3,False
1022778,"Jajasamu",3,"NONE",1,0,0,0,1,"",3,False
1022779,"Y'mhitra",3,"NONE",1,0,0,1,1,"",3,False
1022780,"Y'mhitra",3,"NONE",1,0,0,1,1,"",3,False
1022781,"Rammbroes",3,"NONE",1,0,0,0,1,"",4,False
1022782,"Crispin",3,"NONE",1,0,0,0,1,"",3,False
1022783,"Denise",3,"NONE",1,0,0,1,1,"",3,False
1022784,"Jajasamu",3,"NONE",1,0,0,0,1,"",3,False
1022785,"Y'mhitra",3,"NONE",1,0,0,1,1,"",3,False
1022786,"Tanzender Wolf",3,"NONE",1,0,0,0,1,"",3,False
1022787,"Crispin",3,"NONE",1,0,0,0,1,"",3,False
1022788,"Denise",3,"NONE",1,0,0,1,1,"",3,False
1022789,"Jajasamu",3,"NONE",1,0,0,0,1,"",3,False
1022790,"Y'mhitra",3,"NONE",1,0,0,1,1,"",3,False
1022791,"Crispin",3,"NONE",1,0,0,0,1,"",3,False
1022792,"Denise",3,"NONE",1,0,0,1,1,"",3,False
1022793,"Jajasamu",3,"NONE",1,0,0,0,1,"",3,False
1022794,"Principia",3,"NONE",1,0,0,0,1,"",3,False
1022795,"Jessie",3,"NONE",1,0,0,1,1,"",4,False
1022796,"Dorgono",3,"NONE",1,0,0,1,1,"",4,False
1022797,"Dorgono",3,"NONE",1,0,0,1,1,"",4,False
1022798,"aufrichtig[a] Krieger",4,"aufrichtig[a] Krieger",2,0,1,0,0,"",4,False
1022799,"",0,"",0,0,1,0,0,"",4,False
1022800,"",0,"",0,0,1,0,0,"",4,False
1022801,"Nayaga",3,"NONE",1,0,0,0,1,"",4,False
1022802,"",0,"",0,0,1,0,0,"",4,False
1022803,"",0,"",0,0,1,0,0,"",4,False
1022804,"",0,"",0,0,0,0,0,"",0,False
1022805,"",0,"",0,0,0,0,0,"",0,False
1022806,"Gebrochener Berg",3,"NONE",1,0,0,0,1,"",3,False
1022807,"Dorgono",3,"NONE",1,0,0,1,1,"",3,False
1022808,"aufrichtig[a] Krieger",4,"aufrichtig[a] Krieger",2,0,1,0,0,"",3,False
1022809,"",0,"",0,0,1,0,0,"",5,False
1022810,"",0,"",0,0,1,0,0,"",5,False
1022811,"Gebrochener Berg",3,"NONE",1,0,0,0,1,"",3,False
1022812,"Dorgono",3,"NONE",1,0,0,1,1,"",3,False
1022813,"aufrichtig[a] Krieger",4,"aufrichtig[a] Krieger",2,0,1,0,0,"",3,False
1022814,"",0,"",0,0,1,0,0,"",5,False
1022815,"",0,"",0,0,1,0,0,"",5,False
1022816,"Gebrochener Berg",3,"NONE",1,0,0,0,1,"",3,False
1022817,"Dorgono",3,"NONE",1,0,0,1,1,"",3,False
1022818,"aufrichtig[a] Krieger",4,"aufrichtig[a] Krieger",2,0,1,0,0,"",3,False
1022819,"",0,"",0,0,1,0,0,"",5,False
1022820,"",0,"",0,0,1,0,0,"",5,False
1022821,"Gebrochener Berg",3,"NONE",1,0,0,0,1,"",3,False
1022822,"aufrichtig[a] Krieger",4,"aufrichtig[a] Krieger",2,0,1,0,0,"",3,False
1022823,"",0,"",0,0,1,0,0,"",5,False
1022824,"",0,"",0,0,1,0,0,"",5,False
1022825,"Wissbegierige Klamm",3,"NONE",1,0,0,0,1,"",3,False
1022826,"Dorgono",3,"NONE",1,0,0,1,1,"",3,False
1022827,"Dorgono",3,"NONE",1,0,0,1,1,"",3,False
1022828,"aufrichtig[a] Krieger",4,"aufrichtig[a] Krieger",2,0,1,0,0,"",3,False
1022829,"",0,"",0,0,1,0,0,"",5,False
1022830,"",0,"",0,0,1,0,0,"",5,False
1022831,"Gebrochener Berg",3,"NONE",1,0,0,0,1,"",3,False
1022832,"Wissbegierige Klamm",3,"NONE",1,0,0,0,1,"",3,False
1022833,"",0,"",0,0,1,0,0,"",5,False
1022834,"Dorgono",3,"NONE",1,0,0,1,1,"",3,False
1022835,"Wissbegierige Klamm",3,"NONE",1,0,0,0,1,"",3,False
1022836,"Wissbegierige Klamm",3,"NONE",1,0,0,0,1,"",3,False
1022837,"Pferdehändler",4,"Pferdehändler",2,0,1,0,0,"",3,False
1022838,"Mol-Schäfer",4,"Mol-Schäfer",2,0,1,0,0,"",3,False
1022839,"Wissbegierige Klamm",3,"NONE",1,0,0,0,1,"",3,False
1022840,"Dorgono",3,"NONE",1,0,0,1,1,"",3,False
1022841,"Wissbegierige Klamm",3,"NONE",1,0,0,0,1,"",3,False
1022842,"Wissbegierige Klamm",3,"NONE",1,0,0,0,1,"",3,False
1022843,"",0,"",0,0,1,0,0,"",5,False
1022844,"",0,"",0,0,1,0,0,"",5,False
1022845,"",0,"",0,0,1,0,0,"",5,False
1022846,"Schlüsselmeisterin",3,"Schlüsselmeisterinnen",1,0,1,1,0,"",3,True
1022847,"",0,"",0,0,1,0,0,"",5,False
1022848,"",0,"",0,0,1,0,0,"",5,False
1022849,"kampferprobt[a] Veteran",6,"kampferprobt[a] Veteranen",1,0,1,0,0,"",3,True
1022850,"Hewe",3,"Hewe",1,0,0,0,1,"",3,True
1022851,"",0,"",0,0,1,0,0,"",5,False
1022852,"Hanzo",3,"NONE",1,0,0,0,1,"",4,False
1022853,"Zakuro",3,"NONE",1,0,0,1,1,"",4,False
1022854,"Kamui",3,"NONE",1,0,0,0,1,"",4,False
1022855,"Millie",3,"NONE",1,0,0,1,1,"",3,False
1022856,"gereizt[a] Zimmermann",2,"gereizt[a] Zimmermänner",2,0,1,0,0,"",3,False
1022857,"",0,"",0,0,1,0,0,"",5,False
1022858,"",0,"",0,0,1,0,0,"",5,False
1022859,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022860,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022861,"Millie",3,"NONE",1,0,0,1,1,"",3,False
1022862,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022863,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022864,"Sidurgu",3,"NONE",1,0,0,0,1,"",3,False
1022865,"Rielle",3,"NONE",1,0,0,1,1,"",3,False
1022866,"Sidurgu",3,"NONE",1,0,0,0,1,"",3,False
1022867,"Rielle",3,"NONE",1,0,0,1,1,"",3,False
1022868,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022869,"Sidurgu",3,"NONE",1,0,0,0,1,"",3,False
1022870,"Rielle",3,"NONE",1,0,0,1,1,"",3,False
1022871,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022872,"",0,"",0,0,1,0,0,"",5,False
1022873,"",0,"",0,0,1,0,0,"",5,False
1022874,"Rielle",3,"NONE",1,0,0,1,1,"",3,False
1022875,"Sidurgu",3,"NONE",1,0,0,0,1,"",3,False
1022876,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022877,"Inspektor[p] des Haupttribunals",4,"Inspektoren[p] des Haupttribunals",1,0,1,0,0,"",4,False
1022878,"Lowdy",3,"NONE",1,0,1,1,0,"",4,False
1022879,"Inspektor[p] des Haupttribunals",4,"Inspektoren[p] des Haupttribunals",1,0,1,0,0,"",3,False
1022880,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022881,"Rielle",3,"NONE",1,0,0,1,1,"",3,False
1022882,"Sidurgu",3,"NONE",1,0,0,0,1,"",3,False
1022883,"",0,"",0,0,1,0,0,"",5,False
1022884,"",0,"",0,0,1,0,0,"",5,False
1022885,"Sidurgu",3,"NONE",1,0,0,0,1,"",3,False
1022886,"Rielle",3,"NONE",1,0,0,1,1,"",3,False
1022887,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022888,"Sidurgu",3,"NONE",1,0,0,0,1,"",3,False
1022889,"Rielle",3,"NONE",1,0,0,1,1,"",3,False
1022890,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022891,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022892,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022893,"Sidurgu",3,"NONE",1,0,0,0,1,"",3,False
1022894,"",0,"",0,0,1,0,0,"",5,False
1022895,"",0,"",0,0,1,0,0,"",5,False
1022896,"",0,"",0,0,1,0,0,"",5,False
1022897,"Rielle",3,"NONE",1,0,0,1,1,"",3,False
1022898,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022899,"Rielle",3,"NONE",1,0,0,1,1,"",3,False
1022900,"Sidurgu",3,"NONE",1,0,0,0,1,"",3,False
1022901,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022902,"Galien",3,"NONE",1,0,0,0,1,"",3,False
1022903,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022904,"Houdart",3,"NONE",1,0,0,0,1,"",3,False
1022905,"Houdart",3,"NONE",1,0,0,0,1,"",3,False
1022906,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022907,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022908,"Houdart",3,"NONE",1,0,0,0,1,"",3,False
1022909,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022910,"Houdart",3,"NONE",1,0,0,0,1,"",3,False
1022911,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022912,"Myste",3,"NONE",1,0,0,0,1,"",3,False
1022913,"Rielle",3,"NONE",1,0,0,1,1,"",3,False
1022914,"Sidurgu",3,"NONE",1,0,0,0,1,"",3,False
1022915,"Wache[p] der Be<SoftHyphen/>freiungs<SoftHyphen/>armee",3,"Wachen[p] der Befreiungsarmee",1,0,1,1,0,"",3,False
1022916,"Tierführer[p] der Be<SoftHyphen/>freiungs<SoftHyphen/>armee",4,"Tierführer[p] der Befreiungsarmee",2,0,1,0,0,"",3,False
1022917,"Rielle",3,"NONE",1,0,0,1,1,"",3,False
1022918,"",0,"",0,0,1,0,0,"",5,False
1022919,"",0,"",0,0,1,0,0,"",5,False
1022920,"",0,"",0,0,1,0,0,"",5,False
1022921,"",0,"",0,0,1,0,0,"",5,False
1022922,"Sidurgu",3,"NONE",1,0,0,0,1,"",3,False
1022923,"",0,"",0,0,1,0,0,"",5,False
1022924,"",0,"",0,0,1,0,0,"",5,False
1022925,"Rielle",3,"NONE",1,0,0,1,1,"",3,False
1022926,"Arya",3,"NONE",1,0,0,1,1,"",3,False
1022927,"",0,"",0,0,1,0,0,"",4,False
1022928,"",0,"",0,0,1,0,0,"",4,False
1022929,"mitteilsam[a] Veranstalter",4,"mitteilsam[a] Veranstalter",2,0,1,0,0,"",2,True
1022930,"",0,"",0,0,1,0,0,"",5,True
1022931,"",0,"",0,0,1,0,0,"",5,True
1022932,"",0,"",0,0,1,0,0,"",5,True
1022933,"",0,"",0,0,1,0,0,"",5,True
1022934,"",0,"",0,0,1,0,0,"",5,True
1022935,"",0,"",0,0,1,0,0,"",5,True
1022936,"",0,"",0,0,1,0,0,"",5,True
1022937,"",0,"",0,0,1,0,0,"",5,True
1022938,"",0,"",0,0,1,0,0,"",5,True
1022939,"",0,"",0,0,1,0,0,"",5,True
1022940,"",0,"",0,0,1,0,0,"",5,True
1022941,"",0,"",0,0,1,0,0,"",5,True
1022942,"",0,"",0,0,1,0,0,"",5,True
1022943,"",0,"",0,0,1,0,0,"",5,True
1022944,"",0,"",0,0,1,0,0,"",5,True
1022945,"",0,"",0,0,1,0,0,"",5,False
1022946,"Insektenschwarm",4,"Insektenschwärme",2,0,1,0,0,"",3,False
